,Gridcell,LaunchZone,TrackNumber,X,X after,X before,Y,Y after,Y before,bearing,diffLong,distance m,easting,initial bearing,lat,lat after,lat before,lon,lon after,lon before,northing,speed m/s,x,y
2014-02-23 11:07:00,12.0,4.0,136.0,8420250.799387777,8420253.675925834,8420246.027638763,534491.421146884,534496.0881108779,534484.2829655514,56.817425076019155,1.908607711985668e-06,8.586222766166674,-4.771749014034867,56.81742507601919,-14.28933262808333,-14.289306561333332,-14.28937586141667,-170.6802050271666,-170.68016179358338,-170.68027114875,-7.138181332615204,0.1431037127694446,1.8495588503813114e-06,1.2095141904422402e-06
2014-02-23 11:07:00,38.0,2.0,145.0,8419910.170536993,8419911.054258259,8419908.395286191,534627.5473790001,534624.1199866039,534633.7164132214,285.50051657277595,-1.5535132036121731e-06,6.419384599261965,-1.775250801816583,-74.49948342722402,-14.292410771166663,-14.292402823749995,-14.292426745166669,-170.67893854775,-170.678970337,-170.67888132725002,6.169034221326001,0.10698974332103277,-1.505429599151136e-06,4.175071939005459e-07
2014-02-23 11:07:00,28.0,1.0,143.0,8420043.803823862,8420045.126019092,8420040.112656765,534669.0128552803,534659.9630982451,534681.3507620621,283.1929242270058,-3.4621107346182066e-06,12.87822419042139,-3.6911670975387096,-76.80707577299427,-14.291201988833336,-14.291190147333335,-14.2912352085,-170.67855580633332,-170.67863972991663,-170.67844136558338,12.337906781816855,0.2146370698403565,-3.354971212860888e-06,7.864642894150897e-07
2014-02-23 11:07:00,25.0,5.0,141.0,8420115.819074076,8420118.21231426,8420111.284853648,534578.8709987676,534577.09139129,534584.3505400118,313.76203758993853,-1.1762326515572562e-06,7.112280023326045,-4.534220427274704,-46.23796241006154,-14.290551980416666,-14.290530363833337,-14.29059290875,-170.67939249666668,-170.67940902725002,-170.6793416340833,5.479541244218127,0.11853800038876745,-1.1398359450373526e-06,1.0916145607442473e-06
2014-02-23 11:07:00,11.0,3.0,138.0,8420251.600183127,8420253.293917147,8420246.667812223,534624.4538445339,534626.3762575965,534619.0983461944,47.42473756795931,1.1762311976276466e-06,7.280772294708421,-4.932370904833078,47.42473756795929,-14.289323727333331,-14.289308389166667,-14.289368390999998,-170.67897160858334,-170.67895380641662,-170.6790211995,-5.3554983395151785,0.12134620491180703,1.1398407280496772e-06,1.0472293834051791e-06
2014-02-23 11:08:00,39.0,2.0,145.0,8419911.054258259,8419912.357393919,8419910.170536993,534624.1199866039,534622.4760366428,534627.5473790001,293.3787128734407,-8.211468707298388e-07,3.5394889339882796,-0.8837212659418583,-66.62128712655928,-14.292402823749995,-14.292391061833332,-14.292410771166663,-170.678970337,-170.67898559600002,-170.67893854775,3.427392396260984,0.058991482233138,-7.957311635471446e-07,3.4399267931362054e-07
2014-02-23 11:08:00,25.0,1.0,143.0,8420045.126019092,8420044.645197848,8420043.803823862,534659.9630982451,534651.733743097,534669.0128552803,272.7254740775283,-2.796322894243357e-06,9.145835261080267,-1.3221952300518751,-87.2745259224717,-14.291190147333335,-14.291194597750001,-14.291201988833336,-170.67863972991663,-170.67871602383332,-170.67855580633332,9.049757035216317,0.1524305876846711,-2.7097869899488027e-06,1.2899780427177987e-07
2014-02-23 11:08:00,10.0,3.0,138.0,8420253.293917147,8420254.252191087,8420251.600183127,534626.3762575965,534626.2404349853,534624.4538445339,33.72080082386174,2.8851310701468594e-07,2.5621098559484827,-1.6937340199947355,33.720800823861715,-14.289308389166667,-14.289299726500001,-14.289323727333331,-170.67895380641662,-170.67895507799997,-170.67897160858334,-1.9224130626535043,0.04270183093247471,2.795870431583947e-07,4.188935549542805e-07
2014-02-23 11:08:00,12.0,4.0,136.0,8420253.675925834,8420254.18557162,8420250.799387777,534496.0881108779,534496.2259609675,534491.421146884,54.576317097506724,7.767616910557726e-07,5.4822462652853226,-2.876538056880236,54.5763170975067,-14.289306561333332,-14.289301951583333,-14.28933262808333,-170.68016179358338,-170.68016052200002,-170.6802050271666,-4.6669639939209455,0.09137077108808868,7.527301083129905e-07,5.354058557893725e-07
2014-02-23 11:08:00,25.0,5.0,141.0,8420118.21231426,8420116.263483565,8420115.819074076,534577.09139129,534575.3057956374,534578.8709987676,277.0702601713332,-5.770247586116049e-07,2.982381825099035,-2.3932401835918427,-82.92973982866684,-14.290530363833337,-14.290548006750006,-14.290551980416666,-170.67940902725002,-170.67942555775002,-170.67939249666668,1.7796074775978925,0.04970636375165058,-5.59169572944002e-07,6.935352681036733e-08
2014-02-23 11:09:00,25.0,5.0,141.0,8420116.263483565,8420115.864264913,8420118.21231426,534575.3057956374,534571.6023610722,534577.09139129,246.62967949508686,-8.877166361872986e-07,2.6431596448301438,1.9488306939601896,-113.3703205049131,-14.290548006750006,-14.290551662583333,-14.290530363833337,-170.67942555775002,-170.67945988966665,-170.67940902725002,1.7855956525309011,0.044052660747169056,-8.602475316290079e-07,-3.717334083053192e-07
2014-02-23 11:09:00,10.0,3.0,138.0,8420254.252191087,8420256.988407783,8420253.293917147,534626.2404349853,534624.3241481325,534626.3762575965,331.0241730573228,-3.3289973913020424e-07,0.9678516029909112,-0.9582739397883416,-28.975826942677198,-14.289299726500001,-14.289275010583331,-14.289308389166667,-170.67895507799997,-170.6789728801667,-170.67895380641662,0.1358226112788543,0.016130860049848518,-3.226004701164822e-07,5.825661656411185e-07
2014-02-23 11:09:00,28.0,1.0,143.0,8420044.645197848,8420043.376141397,8420045.126019092,534651.733743097,534641.446131985,534659.9630982451,264.48772189262144,-2.996054011465138e-06,8.243389789501206,0.480821244418621,-95.51227810737856,-14.291194597750001,-14.291206200833335,-14.291190147333335,-170.67871602383332,-170.67881139116668,-170.67863972991663,8.229355148039758,0.1373898298250201,-2.9033370142446917e-06,-2.801875050861824e-07
2014-02-23 11:09:00,12.0,4.0,136.0,8420254.18557162,8420254.370115632,8420253.675925834,534496.2259609675,534496.2262152351,534496.0881108779,11.104243113795691,2.2193315809732968e-08,0.5279597281270599,-0.5096457861363888,11.104243113795693,-14.289301951583333,-14.289300283,-14.289306561333332,-170.68016052200002,-170.68016052200002,-170.68016179358338,-0.13785008958075196,0.008799328802117666,2.15066954634334e-08,1.0957758811436236e-07
2014-02-23 11:09:00,39.0,2.0,145.0,8419912.357393919,8419913.289082067,8419911.054258259,534622.4760366428,534622.4773253255,534624.1199866039,323.77624749846746,-2.663197912049529e-07,2.0977926545868617,-1.3031356595456598,-36.22375250153253,-14.292391061833332,-14.292382637833333,-14.292402823749995,-170.67898559600002,-170.67898559600002,-170.678970337,1.6439499610569328,0.03496321090978104,-2.580768104010537e-07,3.523106998915005e-07
2014-02-23 11:10:00,31.0,1.0,143.0,8420043.376141397,8420042.533209236,8420044.645197848,534641.446131985,534634.4505705436,534651.733743097,262.9095962272067,-2.796318531958476e-06,10.365589547462495,1.26905645057559,-97.0904037727933,-14.291206200833335,-14.291213909833331,-14.291194597750001,-170.67881139116668,-170.67887624108337,-170.67871602383332,10.287611111998556,0.17275982579104154,-2.709782529997916e-06,-3.370603747498979e-07
2014-02-23 11:10:00,25.0,5.0,141.0,8420115.864264913,8420115.552593568,8420116.263483565,534571.6023610722,534568.1732609625,534575.3057956374,264.1927995976248,-1.154036426400147e-06,3.724889677734812,0.3992186523973942,-95.80720040237524,-14.290551662583333,-14.290554523416667,-14.290548006750006,-170.67945988966665,-170.67949167916666,-170.67942555775002,3.70343456522096,0.062081494628913526,-1.1183264277417251e-06,-1.1373744882026136e-07
2014-02-23 11:10:00,39.0,2.0,145.0,8419913.289082067,8419914.25425191,8419912.357393919,534622.4773253255,534623.7129747864,534622.4760366428,32.86408719286834,1.9973984327970158e-07,0.9316890397612456,-0.9316881485283376,32.864087192868354,-14.292382637833333,-14.292373895666671,-14.292391061833332,-170.67898559600002,-170.67897415175003,-170.67898559600002,-0.0012886826880276205,0.015528150662687428,1.9355761520428518e-07,2.9960612346613397e-07
2014-02-23 11:10:00,11.0,3.0,138.0,8420256.988407783,8420256.973694984,8420254.252191087,534624.3241481325,534622.2669627886,534626.2404349853,304.4972545847673,-6.435974344085461e-07,3.340514497729685,-2.7362166959792376,-55.50274541523272,-14.289275010583331,-14.289275169333337,-14.289299726500001,-170.6789728801667,-170.6789919534167,-170.67895507799997,1.9162868527928367,0.05567524162882809,-6.236857838997055e-07,4.2860336374461744e-07
2014-02-23 11:10:00,12.0,4.0,136.0,8420254.370115632,8420254.598650483,8420254.18557162,534496.2262152351,534496.2265301138,534496.2259609675,0.0,0.0,0.1845441871173214,-0.1845440119504929,0.0,-14.289300283,-14.289298216666669,-14.289301951583333,-170.68016052200002,-170.68016052200002,-170.68016052200002,-0.00025426759384572506,0.003075736451955357,0.0,6.518659304011187e-08
2014-02-23 11:11:00,25.0,5.0,141.0,8420115.552593568,8420115.368931869,8420115.864264913,534568.1732609625,534567.4872716218,534571.6023610722,263.01370240562613,-6.657980228426416e-07,3.4432349018868367,0.311671344563365,-96.98629759437395,-14.290554523416667,-14.290556192583336,-14.290551662583333,-170.67949167916666,-170.6794980370834,-170.67945988966665,3.429100109729916,0.057387248364780624,-6.451958551088093e-07,-7.906346818908894e-08
2014-02-23 11:11:00,12.0,4.0,136.0,8420254.598650483,8420254.834277367,8420254.370115632,534496.2265301138,534497.4611049878,534496.2262152351,69.20146322515541,1.9972675344874326e-07,0.228535068145484,-0.2285348512232304,69.20146322515538,-14.289298216666669,-14.289296070833332,-14.289300283,-170.68016052200002,-170.6801490785,-170.68016052200002,-0.00031487876549363136,0.0038089178024247328,1.935475789006965e-07,7.351617223316786e-08
2014-02-23 11:11:00,31.0,1.0,143.0,8420042.533209236,8420041.002563892,8420043.376141397,534634.4505705436,534622.6540127489,534641.446131985,262.67640936020246,-3.0404406415964472e-06,7.046163105438888,0.8429321609437466,-97.32359063979756,-14.291213909833331,-14.291227896916663,-14.291206200833335,-170.67887624108337,-170.6789855955833,-170.67881139116668,6.995561441406608,0.1174360517573148,-2.9463497550750266e-06,-3.786691945839582e-07
2014-02-23 11:11:00,39.0,2.0,145.0,8419914.25425191,8419914.721775634,8419913.289082067,534623.7129747864,534622.4793069814,534622.4773253255,0.0,0.0,1.5679229626093176,-0.965169843286276,0.0,-14.292373895666671,-14.292369683916665,-14.292382637833333,-170.67897415175003,-170.67898559600002,-170.67898559600002,-1.2356494609266522,0.02613204937682196,0.0,2.2608849692407065e-07
2014-02-23 11:11:00,11.0,3.0,138.0,8420256.973694984,8420257.00613216,8420256.988407783,534622.2669627886,534617.8783278785,534624.3241481325,270.0788081963384,-1.0430683929258198e-06,2.057237955433343,0.014712799340486525,-89.92119180366161,-14.289275169333337,-14.289274930916667,-14.289275010583331,-170.6789919534167,-170.67903264358338,-170.6789728801667,2.057185343815945,0.03428729925722238,-1.010797890439365e-06,1.3903154738592605e-09
2014-02-23 11:12:00,31.0,1.0,143.0,8420041.002563892,8420037.057634333,8420042.533209236,534622.6540127489,534615.1055854943,534634.4505705436,254.02122031898497,-3.1292124509057693e-06,11.895446648873275,1.5306453444063663,-105.978779681015,-14.291227896916663,-14.291263659916668,-14.291213909833331,-170.6789855955833,-170.67905553174998,-170.67887624108337,11.796557794790713,0.198257444147888,-3.032373908644044e-06,-8.683039285639628e-07
2014-02-23 11:12:00,39.0,2.0,145.0,8419914.721775634,8419915.461473241,8419914.25425191,534622.4793069814,534621.5203705932,534623.7129747864,298.9101089397445,-3.5508287197609336e-07,1.3192856722866884,-0.4675237238407135,-61.08989106025544,-14.292369683916665,-14.292363007833336,-14.292373895666671,-170.67898559600002,-170.67899449649997,-170.67897415175003,1.2336678048595786,0.021988094538111472,-3.440925761144039e-07,1.900285249711864e-07
2014-02-23 11:12:00,25.0,5.0,141.0,8420115.368931869,8420118.202232884,8420115.552593568,534567.4872716218,534565.2968829736,534568.1732609625,312.75143052624037,-4.660509069385775e-07,0.7101499807187285,0.18366169929504395,-47.248569473759645,-14.290556192583336,-14.29053060225,-14.290554523416667,-170.6794980370834,-170.6795183819167,-170.67949167916666,0.6859893405344337,0.011835833011978807,-4.51629679451246e-07,4.175030932640489e-07
2014-02-23 11:12:00,12.0,4.0,136.0,8420254.834277367,8420255.202872252,8420254.598650483,534497.4611049878,534497.8730296061,534496.2265301138,69.65168568784351,2.663023376009561e-07,1.2568592393055005,-0.2356268838047981,69.65168568784347,-14.289296070833332,-14.289292732999995,-14.289298216666669,-170.6801490785,-170.680145264,-170.68016052200002,-1.2345748738152906,0.020947653988425,2.5806344204286406e-07,9.570803008451813e-08
2014-02-23 11:12:00,11.0,3.0,138.0,8420257.00613216,8420258.046328822,8420256.973694984,534617.8783278785,534615.6854081264,534622.2669627886,279.23429498207713,-1.065268980863863e-06,4.388754782917182,-0.032437175512313836,-80.76570501792284,-14.289274930916667,-14.28926555325,-14.289275169333337,-170.67903264358338,-170.67905298883332,-170.6789919534167,4.3886349101085225,0.0731459130486197,-1.032311678502964e-06,1.678321795983706e-07
2014-02-23 11:13:00,25.0,5.0,141.0,8420118.202232884,8420124.965075128,8420115.368931869,534565.2968829736,534562.7004777265,534567.4872716218,333.55414128065195,-7.767486022169194e-07,3.5812563540393363,-2.8333010151982307,-26.445858719348035,-14.29053060225,-14.2904694875,-14.290556192583336,-170.6795183819167,-170.67954254149998,-170.6794980370834,2.1903886483050883,0.0596876059006556,-7.527135176075141e-07,1.5132891102997983e-06
2014-02-23 11:13:00,11.0,3.0,138.0,8420258.046328822,8420255.510122752,8420257.00613216,534615.6854081264,534612.8018941199,534617.8783278785,253.4020007518469,-8.211352338363854e-07,2.427118896214835,-1.0401966627687216,-106.59799924815307,-14.28926555325,-14.28928852075,-14.289274930916667,-170.67905298883332,-170.67907969116663,-170.67903264358338,2.192919752094894,0.04045198160358058,-7.957308625351731e-07,-2.3718741709588548e-07
2014-02-23 11:13:00,12.0,4.0,136.0,8420255.202872252,8420255.47519975,8420254.834277367,534497.8730296061,534498.0105527465,534497.4611049878,40.34831450042032,8.87688999619458e-08,0.5527604186341553,-0.3685948848724365,40.34831450042033,-14.289292732999995,-14.289290268999993,-14.289296070833332,-170.680145264,-170.68014399241667,-170.6801490785,-0.4119246184127405,0.009212673643902587,8.602255739783508e-08,1.0126109345476307e-07
2014-02-23 11:13:00,39.0,2.0,145.0,8419915.461473241,8419916.51813672,8419914.721775634,534621.5203705932,534620.1504163778,534622.4793069814,307.73992919982516,-3.772689156575162e-07,1.2110786708925572,-0.7396976072341204,-52.26007080017489,-14.292363007833336,-14.292353471000006,-14.292369683916665,-170.67899449649997,-170.67900721191666,-170.67898559600002,0.9589363883715124,0.020184644514875952,-3.6559194719445293e-07,2.829687600347519e-07
2014-02-23 11:13:00,32.0,1.0,143.0,8420037.057634333,8420037.225535529,8420041.002563892,534615.1055854943,534608.1114245283,534622.6540127489,255.2728376420586,-2.352460939837526e-06,8.517113551016163,3.9449295587837696,-104.7271623579414,-14.291263659916668,-14.29126222925,-14.291227896916663,-170.67905553174998,-170.67912038166662,-170.6789855955833,7.54842725454364,0.14195189251693605,-2.279660244347404e-06,-5.992129184229089e-07
2014-02-23 11:14:00,25.0,5.0,141.0,8420124.965075128,8420132.592214502,8420118.202232884,534562.7004777265,534564.3567297629,534565.2968829736,356.20678434583465,-1.5535175673852119e-07,7.244125579915648,-6.762842243537308,-3.793215654165344,-14.2904694875,-14.290400505,-14.29053060225,-170.67954254149998,-170.67952728291667,-170.6795183819167,2.596405246993527,0.12073542633192748,-1.5054472297539608e-07,2.270625357458922e-06
2014-02-23 11:14:00,12.0,4.0,136.0,8420255.47519975,8420255.982053785,8420255.202872252,534498.0105527465,534506.5143406206,534497.8730296061,84.73573722405558,1.3981658106466907e-06,0.3050817596937937,-0.2723274976015091,84.73573722405554,-14.289290268999993,-14.28928558025,-14.289292732999995,-170.68014399241667,-170.680065155,-170.680145264,-0.13752314040903002,0.005084695994896563,1.3549092222211719e-06,1.2483880423852514e-07
2014-02-23 11:14:00,39.0,2.0,145.0,8419916.51813672,8419923.234849846,8419915.461473241,534620.1504163778,534612.7538882801,534621.5203705932,311.66410223356263,-1.4203533097458804e-06,1.7301191454614482,-1.056663477793336,-48.33589776643743,-14.292353471000006,-14.292292833416665,-14.292363007833336,-170.67900721191666,-170.67907587675003,-170.67899449649997,1.369954215362668,0.02883531909102413,-1.376391880340026e-06,1.2247743802484834e-06
